9.514548583905333423e-01,9.514886951070795629e-01,9.522313938982399639e-01,9.497831223521110422e-01
9.514548583905331203e-01,9.514887560827933743e-01,9.522335957677554585e-01,9.497809877784427757e-01
9.514548583905331203e-01,9.514888172154928325e-01,9.522446405244250345e-01,9.497788550768587745e-01
9.514548583905333423e-01,9.514888787172833817e-01,9.521759697686565938e-01,9.497767230111435754e-01
9.514548583905332313e-01,9.514889401713454431e-01,9.521849590824620346e-01,9.497745921574689554e-01
9.514548583905332313e-01,9.514890020257632530e-01,9.521964342711567442e-01,9.497724616470156755e-01
9.514548583905326762e-01,9.514890639507481707e-01,9.522064092513033984e-01,9.497703312502701056e-01
9.514548583905326762e-01,9.514891261684930157e-01,9.522268810559034735e-01,9.497682008813226329e-01
9.514548583905330092e-01,9.514891882926290734e-01,9.522123671766667963e-01,9.497660717255393958e-01
9.514548583905327872e-01,9.514892502846485911e-01,9.522134366991069632e-01,9.497639432643854018e-01
9.514548583905331203e-01,9.514893121058093373e-01,9.522242068067026111e-01,9.497618161100822576e-01
9.514548583905328982e-01,9.514893738770322518e-01,9.521635238314066774e-01,9.497596894835411696e-01
9.514548583905332313e-01,9.514894355736082110e-01,9.521735658895231769e-01,9.497575630673251723e-01
9.514548583905331203e-01,9.514894972020583319e-01,9.521765570621543162e-01,9.497554368009225589e-01
9.514548583905333423e-01,9.514895587331725357e-01,9.521785554057476952e-01,9.497533112032808811e-01
9.514548583905327872e-01,9.514896204168767913e-01,9.521807062879484862e-01,9.497511864988834596e-01
9.514548583905331203e-01,9.514896820662871457e-01,9.521815902739613202e-01,9.497490624211841759e-01
9.514548583905332313e-01,9.514897436257276908e-01,9.521939070769028790e-01,9.497469408373220290e-01
9.514548583905327872e-01,9.514898050257828421e-01,9.522045928981086593e-01,9.497448190731395679e-01
9.514548583905332313e-01,9.514898668607220111e-01,9.522171463355856291e-01,9.497426989878824388e-01
9.514548583905327872e-01,9.514899288375212594e-01,9.522318918351089234e-01,9.497405806962972985e-01
9.514548583905331203e-01,9.514899907621451325e-01,9.521788112255705760e-01,9.497384649394885470e-01
9.514548583905331203e-01,9.514900525411608134e-01,9.521121269661682041e-01,9.497363494478300305e-01
9.514548583905327872e-01,9.514901141978697741e-01,9.521166075772313775e-01,9.497342351697011242e-01
9.514548583905328982e-01,9.514901757105574953e-01,9.521266771567939990e-01,9.497321215214663548e-01
9.514548583905333423e-01,9.514902370511634233e-01,9.520963163191143996e-01,9.497300083768170920e-01
9.514548583905332313e-01,9.514902986862179279e-01,9.521063500808755187e-01,9.497278956244995518e-01
9.514548583905327872e-01,9.514903605330141678e-01,9.521197054733215870e-01,9.497257836379675577e-01
9.514548583905331203e-01,9.514904223665255900e-01,9.521238716121614987e-01,9.497236727934293965e-01
9.514548583905331203e-01,9.514904840361684268e-01,9.521317365898182006e-01,9.497215637174881708e-01
9.514548583905332313e-01,9.514905458826041773e-01,9.521444164756129869e-01,9.497194558537145337e-01
9.514548583905328982e-01,9.514906077625129299e-01,9.521629203155094201e-01,9.497173498872228947e-01
9.514548583905328982e-01,9.514906694786853247e-01,9.521775181316263215e-01,9.497152444016909723e-01
9.514548583905333423e-01,9.514907316543644855e-01,9.521890469765246223e-01,9.497131409834703719e-01
9.514548583905333423e-01,9.514907936797468713e-01,9.521819053864172266e-01,9.497110389884302339e-01
9.514548583905330092e-01,9.514908556695775843e-01,9.521951343100938381e-01,9.497089395273756729e-01
9.514548583905331203e-01,9.514909174410884907e-01,9.521727888657143257e-01,9.497068443944802763e-01
9.514548583905331203e-01,9.514909795392727521e-01,9.521836122448303907e-01,9.497047501721211926e-01
9.514548583905333423e-01,9.514910415035850999e-01,9.522000915114892106e-01,9.497026564804108562e-01
9.514548583905330092e-01,9.514911034078793461e-01,9.522134319700831240e-01,9.497005628599732852e-01
9.514548583905327872e-01,9.514911651161941375e-01,9.522229211632394774e-01,9.496984703387464366e-01
9.514548583905330092e-01,9.514912269634467901e-01,9.522404448029565538e-01,9.496963784200140868e-01
9.514548583905331203e-01,9.514912889947413355e-01,9.522547288541769461e-01,9.496942876288286817e-01
9.514548583905331203e-01,9.514913509863796026e-01,9.522693928762711035e-01,9.496921969809342112e-01
9.514548583905331203e-01,9.514914128491963607e-01,9.522503599420049092e-01,9.496901069558916220e-01
9.514548583905330092e-01,9.514914745621051440e-01,9.522269945028224436e-01,9.496880180477594857e-01
9.514548583905330092e-01,9.514915364094127526e-01,9.522405549592397600e-01,9.496859297873854189e-01
9.514548583905331203e-01,9.514915986928970115e-01,9.522535487963807999e-01,9.496838432927620088e-01
9.514548583905332313e-01,9.514916608131617215e-01,9.522631460893069555e-01,9.496817585663761552e-01
9.514548583905331203e-01,9.514917228273975791e-01,9.522694707117479451e-01,9.496796767083431901e-01
9.514548583905333423e-01,9.514917852402338116e-01,9.522783945622320667e-01,9.496775960187358034e-01
9.514548583905331203e-01,9.514918475325446767e-01,9.522929555660224477e-01,9.496755158998195778e-01
9.514548583905331203e-01,9.514919101457333106e-01,9.523023620745986184e-01,9.496734381795685076e-01
9.514548583905330092e-01,9.514919725046436794e-01,9.523147507062961203e-01,9.496713621991147436e-01
9.514548583905333423e-01,9.514920350146200967e-01,9.523196055990015285e-01,9.496692869239531376e-01
9.514548583905328982e-01,9.514920973915679259e-01,9.523057196854749495e-01,9.496672121728128024e-01
9.514548583905332313e-01,9.514921597071305248e-01,9.523165986963186835e-01,9.496651380819850496e-01
9.514548583905331203e-01,9.514922221115341694e-01,9.523180835667782729e-01,9.496630650541451057e-01
9.514548583905331203e-01,9.514922846737902118e-01,9.523238827466002920e-01,9.496609934702882061e-01
9.514548583905327872e-01,9.514923471111186304e-01,9.523322287573698919e-01,9.496589227024501145e-01
9.514548583905330092e-01,9.514924094030589030e-01,9.523405370082183019e-01,9.496568528345110671e-01
9.514548583905331203e-01,9.514924715286716683e-01,9.523266633566312978e-01,9.496547844697317275e-01
9.514548583905334533e-01,9.514925334954507097e-01,9.523354381129817137e-01,9.496527172368987024e-01
9.514548583905332313e-01,9.514925953494107747e-01,9.523443060666269000e-01,9.496506507747508596e-01
9.514548583905330092e-01,9.514926570368138492e-01,9.523393318759793003e-01,9.496485858707882644e-01
9.514548583905333423e-01,9.514927186068032894e-01,9.523527346710018993e-01,9.496465225133825516e-01
9.514548583905330092e-01,9.514927803046767663e-01,9.523692723138335037e-01,9.496444597265245591e-01
9.514548583905332313e-01,9.514928418496931828e-01,9.523763002517269260e-01,9.496423972527873181e-01
9.514548583905333423e-01,9.514929032807341036e-01,9.523832091005659528e-01,9.496403349603066424e-01
9.514548583905328982e-01,9.514929646845595723e-01,9.523899620939743071e-01,9.496382733699076928e-01
9.514548583905331203e-01,9.514930259501832577e-01,9.523997710830826025e-01,9.496362118156466137e-01
9.514548583905331203e-01,9.514930870454976208e-01,9.524091449127839448e-01,9.496341514063715294e-01
9.514548583905331203e-01,9.514931485523321353e-01,9.524103117857104506e-01,9.496320914597767837e-01
9.514548583905324541e-01,9.514932098811618166e-01,9.524227432312782904e-01,9.496300315036020345e-01
9.514548583905332313e-01,9.514932710137687932e-01,9.523579064230031088e-01,9.496279720527227575e-01
9.514548583905331203e-01,9.514933320004425044e-01,9.523667079201582064e-01,9.496259126749340140e-01
9.514548583905326762e-01,9.514933933396548804e-01,9.523702398078109921e-01,9.496238543387858222e-01
9.514548583905332313e-01,9.514934550657511148e-01,9.523279977924803408e-01,9.496217968243170215e-01
9.514548583905328982e-01,9.514935167210920586e-01,9.523402582822670936e-01,9.496197399527522842e-01
9.514548583905331203e-01,9.514935784599395374e-01,9.523382505621732497e-01,9.496176840999427382e-01
9.514548583905330092e-01,9.514936400899627333e-01,9.523146392989230158e-01,9.496156289732784472e-01
9.514548583905331203e-01,9.514937020382998600e-01,9.523239760251546171e-01,9.496135755502039810e-01
9.514548583905328982e-01,9.514937639049086959e-01,9.523371461245224712e-01,9.496115231659649769e-01
9.514548583905328982e-01,9.514938261523728791e-01,9.523476335656846370e-01,9.496094724397640130e-01
9.514548583905331203e-01,9.514938882204226900e-01,9.523639651450201971e-01,9.496074229353380636e-01
9.514548583905331203e-01,9.514939501086489004e-01,9.523750348408199784e-01,9.496053741954589844e-01
9.514548583905333423e-01,9.514940123494258772e-01,9.523830610776857775e-01,9.496033263442176242e-01
9.514548583905332313e-01,9.514940744901810854e-01,9.523938954788548905e-01,9.496012788250304260e-01
9.514548583905325652e-01,9.514941370493388284e-01,9.524060723888764235e-01,9.495992314374240850e-01
9.514548583905326762e-01,9.514941994463945729e-01,9.524154936906122915e-01,9.495971844436887910e-01
9.514548583905327872e-01,9.514942619386780320e-01,9.524222375119498762e-01,9.495951382369048899e-01
9.514548583905332313e-01,9.514943242808913126e-01,9.524276828011132290e-01,9.495930925227958896e-01
9.514548583905332313e-01,9.514943868034250185e-01,9.524358368157442856e-01,9.495910480960799704e-01
9.514548583905334533e-01,9.514944491293177986e-01,9.524491096013480984e-01,9.495890034405423119e-01
9.514548583905332313e-01,9.514945112673562910e-01,9.524611935573432664e-01,9.495869599093567093e-01
9.514548583905332313e-01,9.514945741015451430e-01,9.524032440488234830e-01,9.495849197906793826e-01
9.514548583905330092e-01,9.514946368036341084e-01,9.524066616646466032e-01,9.495828852487860905e-01
9.514548583905333423e-01,9.514946993553367038e-01,9.524123110854403329e-01,9.495808506976504137e-01
9.514548583905332313e-01,9.514947617910924915e-01,9.524209148381407308e-01,9.495788176467702124e-01
9.514548583905328982e-01,9.514948241344938218e-01,9.524237793999101864e-01,9.495767849314910025e-01
9.514548583905331203e-01,9.514948864502774661e-01,9.524378317826697193e-01,9.495747522352515624e-01
9.514548583905332313e-01,9.514949486065695794e-01,9.524446422745240781e-01,9.495727213866094196e-01
9.514548583905332313e-01,9.514950106159438814e-01,9.524555716627854940e-01,9.495706952731921557e-01
9.514548583905335644e-01,9.514950725005069110e-01,9.524666811417294987e-01,9.495686712838126153e-01
9.514548583905332313e-01,9.514951343058554167e-01,9.524769591116637457e-01,9.495666481146179949e-01
9.514548583905327872e-01,9.514951960244912854e-01,9.524753333254625254e-01,9.495646248327691552e-01
9.514548583905333423e-01,9.514952576194932732e-01,9.524832356236035968e-01,9.495626020077402307e-01
9.514548583905332313e-01,9.514953190570319963e-01,9.524246704069606606e-01,9.495605794267264477e-01
9.514548583905328982e-01,9.514953804585979391e-01,9.524302201852641314e-01,9.495585583868596524e-01
9.514548583905330092e-01,9.514954416789772607e-01,9.524353833422788407e-01,9.495565383207118515e-01
9.514548583905328982e-01,9.514955030288466675e-01,9.524523237338168302e-01,9.495545216998004801e-01
9.514548583905330092e-01,9.514955643380972328e-01,9.524659139294981980e-01,9.495525085671857601e-01
9.514548583905334533e-01,9.514956255238385952e-01,9.524760287463835962e-01,9.495504965960488430e-01
9.514548583905332313e-01,9.514956865225313587e-01,9.524785507656710060e-01,9.495484846641573107e-01
9.514548583905334533e-01,9.514957473481341355e-01,9.524846409625987720e-01,9.495464735301775150e-01
9.514548583905331203e-01,9.514958080272785113e-01,9.524953293027855761e-01,9.495444632089394821e-01
9.514548583905332313e-01,9.514958691101387256e-01,9.525081200151759298e-01,9.495424536295339335e-01
9.514548583905332313e-01,9.514959304753759506e-01,9.525259443239612045e-01,9.495404451526558987e-01
9.514548583905332313e-01,9.514959919087013773e-01,9.525443038071965685e-01,9.495384366675131416e-01
9.514548583905334533e-01,9.514960537029779619e-01,9.525448597964755182e-01,9.495364285402896343e-01
9.514548583905330092e-01,9.514961153657940374e-01,9.524847678794481354e-01,9.495344206321979508e-01
9.514548583905332313e-01,9.514961769147314286e-01,9.524143885119162878e-01,9.495324132960994978e-01
9.514548583905332313e-01,9.514962383257994372e-01,9.524288927779007707e-01,9.495304067530938585e-01
9.514548583905328982e-01,9.514962996271625340e-01,9.523771206092450647e-01,9.495284004932588173e-01
9.514548583905331203e-01,9.514963611693577628e-01,9.523182721099817671e-01,9.495263954472626944e-01
9.514548583905328982e-01,9.514964225103840212e-01,9.523318492357346621e-01,9.495243959539428902e-01
9.514548583905327872e-01,9.514964842316617766e-01,9.523467341624667348e-01,9.495223978586397884e-01
9.514548583905330092e-01,9.514965457603306032e-01,9.523381067756531149e-01,9.495203997166319354e-01
9.514548583905330092e-01,9.514966076954280982e-01,9.523481319596717176e-01,9.495184020700324634e-01
9.514548583905330092e-01,9.514966696185066519e-01,9.523547893607160475e-01,9.495164058493067438e-01
9.514548583905334533e-01,9.514967314237057217e-01,9.522946752721137553e-01,9.495144113290988619e-01
9.514548583905330092e-01,9.514967931163516024e-01,9.523051563896082206e-01,9.495124175101662400e-01
9.514548583905330092e-01,9.514968547462632209e-01,9.523014093955199932e-01,9.495104262273436069e-01
9.514548583905332313e-01,9.514969162837785266e-01,9.523089919412377480e-01,9.495084356720241425e-01
9.514548583905331203e-01,9.514969776965018777e-01,9.523142694343319503e-01,9.495064468983428485e-01
9.514548583905330092e-01,9.514970389666185246e-01,9.523226004032789849e-01,9.495044585621696953e-01
9.514548583905330092e-01,9.514971001577764431e-01,9.523171688038390981e-01,9.495024710021042758e-01
9.514548583905332313e-01,9.514971612865560369e-01,9.523270756907303847e-01,9.495004838701335270e-01
9.514548583905331203e-01,9.514972228416429534e-01,9.523394901424732106e-01,9.494984986114354264e-01
9.514548583905333423e-01,9.514972843832064653e-01,9.523431922966693053e-01,9.494965151495582401e-01
9.514548583905328982e-01,9.514973459245229526e-01,9.523532797579836728e-01,9.494945318455555450e-01
9.514548583905328982e-01,9.514974074572908336e-01,9.523645350732319326e-01,9.494925486647628476e-01
9.514548583905330092e-01,9.514974694578941516e-01,9.523665596883318374e-01,9.494905656230328006e-01
9.514548583905332313e-01,9.514975318497355117e-01,9.523564469695913193e-01,9.494885838492244101e-01
9.514548583905332313e-01,9.514975946510814131e-01,9.523608337709785765e-01,9.494866021516855659e-01
9.514548583905332313e-01,9.514976573538955762e-01,9.523664445583664984e-01,9.494846219999808490e-01
9.514548583905330092e-01,9.514977198920637758e-01,9.523746970063933226e-01,9.494826424673773468e-01
9.514548583905332313e-01,9.514977823079584507e-01,9.523802839054934521e-01,9.494806633539970564e-01
9.514548583905330092e-01,9.514978450980745572e-01,9.523662614048348241e-01,9.494786842306065511e-01
9.514548583905332313e-01,9.514979078480051422e-01,9.523725827175790748e-01,9.494767052660187945e-01
9.514548583905331203e-01,9.514979705537386367e-01,9.523883571042450757e-01,9.494747263799998560e-01
9.514548583905332313e-01,9.514980330686125809e-01,9.523994566397350203e-01,9.494727483951791447e-01
9.514548583905331203e-01,9.514980957542147344e-01,9.524133433286944284e-01,9.494707712633488894e-01
9.514548583905333423e-01,9.514981590323595695e-01,9.524232445567509808e-01,9.494687940337097620e-01
9.514548583905330092e-01,9.514982230058646184e-01,9.524012099972801737e-01,9.494668170881669367e-01
9.514548583905333423e-01,9.514982868579863196e-01,9.524114131727400290e-01,9.494648423389967506e-01
9.514548583905330092e-01,9.514983505197703861e-01,9.524125620507025713e-01,9.494628694038530492e-01
9.514548583905328982e-01,9.514984139874417268e-01,9.524167040564496256e-01,9.494608968011977179e-01
9.514548583905330092e-01,9.514984773350262381e-01,9.524152177124060037e-01,9.494589252100696930e-01
9.514548583905331203e-01,9.514985407420181174e-01,9.524217990076113693e-01,9.494569544824403851e-01
9.514548583905332313e-01,9.514986041171810127e-01,9.524282930429944782e-01,9.494549841423665093e-01
9.514548583905327872e-01,9.514986673079751656e-01,9.524039249544923313e-01,9.494530156520467612e-01
9.514548583905326762e-01,9.514987306108397824e-01,9.524178165955843323e-01,9.494510473568514852e-01
9.514548583905330092e-01,9.514987937619640013e-01,9.524374665836485843e-01,9.494490802304512700e-01
9.514548583905332313e-01,9.514988566981453788e-01,9.524408573419091972e-01,9.494471135473445678e-01
9.514548583905332313e-01,9.514989198901828704e-01,9.524555352918928630e-01,9.494451474344663966e-01
9.514548583905324541e-01,9.514989830969775575e-01,9.524604155562861330e-01,9.494431820527790000e-01
9.514548583905331203e-01,9.514990462166376117e-01,9.524801616879591259e-01,9.494412166822850940e-01
9.514548583905328982e-01,9.514991093276876644e-01,9.524880319959623254e-01,9.494392520428734938e-01
9.514548583905328982e-01,9.514991722938819230e-01,9.524881100330012673e-01,9.494372882055333029e-01
9.514548583905330092e-01,9.514992350578111990e-01,9.524920475674444331e-01,9.494353246296978188e-01
9.514548583905332313e-01,9.514992976949897541e-01,9.525091239068618210e-01,9.494333634036489222e-01
9.514548583905327872e-01,9.514993601945851420e-01,9.525217891240268520e-01,9.494314064930670094e-01
9.514548583905333423e-01,9.514994225747148704e-01,9.525352276984713207e-01,9.494294510828520384e-01
9.514548583905332313e-01,9.514994847991055105e-01,9.525485212743262098e-01,9.494274968794949032e-01
9.514548583905332313e-01,9.514995469166034336e-01,9.525449133821232151e-01,9.494255447378174839e-01
9.514548583905331203e-01,9.514996089365259646e-01,9.525464466515203288e-01,9.494235943780910958e-01
9.514548583905333423e-01,9.514996710092425980e-01,9.525491153130900557e-01,9.494216449375131317e-01
9.514548583905334533e-01,9.514997330503783823e-01,9.525519432497963068e-01,9.494196966108824354e-01
9.514548583905330092e-01,9.514997948762446978e-01,9.525545248125448783e-01,9.494177512065765656e-01
9.514548583905330092e-01,9.514998571022614815e-01,9.525698630786256782e-01,9.494158071741150007e-01
9.514548583905330092e-01,9.514999191556440250e-01,9.525827057645702700e-01,9.494138639059211959e-01
9.514548583905332313e-01,9.514999811946265318e-01,9.525934195942582505e-01,9.494119206115624321e-01
9.514548583905331203e-01,9.515000431548492621e-01,9.525995117757611874e-01,9.494099778606612805e-01
9.514548583905327872e-01,9.515001049251338161e-01,9.526130779909154356e-01,9.494080359103235223e-01
9.514548583905332313e-01,9.515001668538021207e-01,9.526262623839029109e-01,9.494060945111878480e-01
9.514548583905330092e-01,9.515002286766974793e-01,9.526343841172183469e-01,9.494041531270915879e-01
9.514548583905331203e-01,9.515002904268456962e-01,9.526135896804883707e-01,9.494022117060175736e-01
9.514548583905328982e-01,9.515003520564797590e-01,9.526234105882736003e-01,9.494002705466452197e-01
9.514548583905331203e-01,9.515004135570153121e-01,9.526307994732915452e-01,9.493983296774403113e-01
9.514548583905326762e-01,9.515004749931285088e-01,9.526445904921961860e-01,9.493963895179868828e-01
9.514548583905330092e-01,9.515005363681905415e-01,9.526599127076451623e-01,9.493944549772568298e-01
9.514548583905331203e-01,9.515005979262671776e-01,9.526656884614347343e-01,9.493925207863928017e-01
9.514548583905332313e-01,9.515006599014274036e-01,9.526401529974671822e-01,9.493905869503692641e-01
9.514548583905328982e-01,9.515007217529153349e-01,9.526544748782309613e-01,9.493886533259928706e-01
9.514548583905330092e-01,9.515007835061732866e-01,9.526587883100078313e-01,9.493867212142520495e-01
9.514548583905332313e-01,9.515008451288151647e-01,9.526707395683244872e-01,9.493847914900089835e-01
9.514548583905330092e-01,9.515009068435100748e-01,9.526807064984936790e-01,9.493828638492792793e-01
9.514548583905331203e-01,9.515009684735482587e-01,9.526939950542867575e-01,9.493809379662073722e-01
9.514548583905331203e-01,9.515010300450489344e-01,9.526999971167529058e-01,9.493790135161631616e-01
9.514548583905332313e-01,9.515010914217792992e-01,9.527012497882773046e-01,9.493770938703721685e-01
9.514548583905332313e-01,9.515011526308325696e-01,9.527154369069893436e-01,9.493751810323967089e-01
9.514548583905330092e-01,9.515012138000014108e-01,9.526951400776637602e-01,9.493732690092162585e-01
9.514548583905332313e-01,9.515012748278699473e-01,9.526988707520737121e-01,9.493713569362800531e-01
9.514548583905331203e-01,9.515013356760232410e-01,9.527134641049862518e-01,9.493694448567271404e-01
9.514548583905333423e-01,9.515013963623470961e-01,9.527163116869807880e-01,9.493675339549261238e-01
9.514548583905331203e-01,9.515014569253811283e-01,9.526264475901420337e-01,9.493656237343846005e-01
9.514548583905332313e-01,9.515015173515877223e-01,9.526374832393484926e-01,9.493637147633130491e-01
9.514548583905333423e-01,9.515015776357202970e-01,9.526416846475666000e-01,9.493618061523430018e-01
9.514548583905331203e-01,9.515016385877388405e-01,9.526546046596489070e-01,9.493599038511468802e-01
9.514548583905328982e-01,9.515016998734460163e-01,9.526299643043477650e-01,9.493580035007210816e-01
9.514548583905332313e-01,9.515017609794830244e-01,9.526371018423653858e-01,9.493561041954351465e-01
9.514548583905333423e-01,9.515018219252608933e-01,9.526509265348208633e-01,9.493542054728741908e-01
9.514548583905330092e-01,9.515018826825958342e-01,9.526581920980164986e-01,9.493523073409144697e-01
9.514548583905331203e-01,9.515019433215198275e-01,9.526698118517662461e-01,9.493504095688205524e-01
9.514548583905331203e-01,9.515020038271875258e-01,9.526845419275771221e-01,9.493485122531246656e-01
9.514548583905330092e-01,9.515020647426671863e-01,9.526951083223645922e-01,9.493466151251187535e-01
9.514548583905328982e-01,9.515021254875556389e-01,9.526491822838883961e-01,9.493447237792532745e-01
9.514548583905332313e-01,9.515021860467188786e-01,9.526653197028667197e-01,9.493428345664262080e-01
9.514548583905330092e-01,9.515022467750999802e-01,9.526517287929341382e-01,9.493409458941944878e-01
9.514548583905331203e-01,9.515023072769462908e-01,9.526628535856380697e-01,9.493390573842014346e-01
9.514548583905330092e-01,9.515023676633495020e-01,9.526748785944124664e-01,9.493371687807453663e-01
9.514548583905335644e-01,9.515024279700828869e-01,9.526795876166874733e-01,9.493352806038414249e-01
9.514548583905332313e-01,9.515024881138328672e-01,9.526882441543653712e-01,9.493333927777556358e-01
9.514548583905330092e-01,9.515025480238314959e-01,9.526941019718128123e-01,9.493315052371077423e-01
9.514548583905331203e-01,9.515026084792609362e-01,9.527007816065886647e-01,9.493296174324910019e-01
9.514548583905333423e-01,9.515026693499233357e-01,9.526482643678776396e-01,9.493277311284665787e-01
9.514548583905331203e-01,9.515027304973275868e-01,9.526601877624040204e-01,9.493258480004180822e-01
9.514548583905331203e-01,9.515027915153921878e-01,9.526695102282213279e-01,9.493239650427196530e-01
9.514548583905331203e-01,9.515028524701883983e-01,9.526752736784031006e-01,9.493220821260232034e-01
9.514548583905330092e-01,9.515029136693176071e-01,9.526860416228011275e-01,9.493202013685357876e-01
9.514548583905331203e-01,9.515029746923507892e-01,9.526920338169826419e-01,9.493183210031969077e-01
9.514548583905328982e-01,9.515030361578651341e-01,9.527023993143133307e-01,9.493164461969622048e-01
9.514548583905326762e-01,9.515030977683534008e-01,9.527194861116382585e-01,9.493145720275067978e-01
9.514548583905332313e-01,9.515031592168549102e-01,9.527295927264627373e-01,9.493126977589584348e-01
9.514548583905331203e-01,9.515032205731528414e-01,9.527462916308382379e-01,9.493108242663365059e-01
9.514548583905328982e-01,9.515032817972742807e-01,9.526938690802074783e-01,9.493089509402411474e-01
9.514548583905331203e-01,9.515033431779301720e-01,9.527073246261902328e-01,9.493070779798249426e-01
9.514548583905331203e-01,9.515034044002748104e-01,9.527121390914817800e-01,9.493052050271030273e-01
9.514548583905330092e-01,9.515034655531723340e-01,9.527246098623053383e-01,9.493033322210335800e-01
9.514548583905333423e-01,9.515035265766039752e-01,9.527308774171715511e-01,9.493014606398914035e-01
9.514548583905332313e-01,9.515035873991374293e-01,9.527171960081742830e-01,9.492995905253401867e-01
9.514548583905335644e-01,9.515036484600696287e-01,9.527298336600406037e-01,9.492977210783193343e-01
9.514548583905328982e-01,9.515037093836118398e-01,9.527464871515167744e-01,9.492958520174158421e-01
9.514548583905328982e-01,9.515037707561804226e-01,9.526788923988254165e-01,9.492939834237967833e-01
9.514548583905330092e-01,9.515038319967660252e-01,9.526929044670030544e-01,9.492921164228856901e-01
9.514548583905328982e-01,9.515038934341517596e-01,9.526965902996159530e-01,9.492902509506454534e-01
9.514548583905328982e-01,9.515039550958220849e-01,9.527055350547126711e-01,9.492883853557986251e-01
9.514548583905332313e-01,9.515040171107663758e-01,9.527169619769184639e-01,9.492865198622203460e-01
9.514548583905328982e-01,9.515040792588307372e-01,9.527253630022185504e-01,9.492846544496202910e-01
9.514548583905331203e-01,9.515041412310714097e-01,9.527471881880560378e-01,9.492827895593966003e-01
9.514548583905332313e-01,9.515042030727830502e-01,9.527565015105043944e-01,9.492809253324814289e-01
9.514548583905327872e-01,9.515042647563568545e-01,9.527662123719756737e-01,9.492790611067718487e-01
9.514548583905328982e-01,9.515043263416134156e-01,9.527794034828410696e-01,9.492771975576588250e-01
9.514548583905330092e-01,9.515043878052806825e-01,9.527919206764771110e-01,9.492753347132278918e-01
9.514548583905328982e-01,9.515044492140269927e-01,9.528061272292507322e-01,9.492734722403232128e-01
9.514548583905334533e-01,9.515045107812690750e-01,9.528078201871925668e-01,9.492716118354140864e-01
9.514548583905328982e-01,9.515045722096644454e-01,9.528172239385918063e-01,9.492697527208392438e-01
9.514548583905328982e-01,9.515046334091691316e-01,9.528171792258153250e-01,9.492678939067323851e-01
9.514548583905326762e-01,9.515046953316347311e-01,9.528359404826550749e-01,9.492660354548947410e-01
9.514548583905331203e-01,9.515047571262674753e-01,9.528008146212799678e-01,9.492641828854144759e-01
9.514548583905327872e-01,9.515048193075951177e-01,9.528063616976640837e-01,9.492623319990688424e-01
9.514548583905328982e-01,9.515048813423833129e-01,9.527879401476800902e-01,9.492604812525820002e-01
9.514548583905330092e-01,9.515049433474584983e-01,9.527866221228986632e-01,9.492586321876883559e-01
9.514548583905332313e-01,9.515050058152919599e-01,9.527634970707218320e-01,9.492567840419250391e-01
9.514548583905327872e-01,9.515050682557011363e-01,9.527347939448939096e-01,9.492549366915206122e-01
9.514548583905331203e-01,9.515051305773138957e-01,9.526768307309141370e-01,9.492530922375567171e-01
9.514548583905332313e-01,9.515051930187619078e-01,9.526881328943893612e-01,9.492512488902612455e-01
9.514548583905331203e-01,9.515052553911605981e-01,9.526988041529920181e-01,9.492494057169081900e-01
9.514548583905331203e-01,9.515053176515708699e-01,9.527172915897872407e-01,9.492475676770241177e-01
9.514548583905330092e-01,9.515053797956675163e-01,9.527257360995114999e-01,9.492457310337409915e-01
9.514548583905328982e-01,9.515054417650831153e-01,9.527305360434897841e-01,9.492438948296414436e-01
9.514548583905333423e-01,9.515055035196047228e-01,9.527424405284263820e-01,9.492420592752623953e-01
9.514548583905331203e-01,9.515055651767384548e-01,9.527597200723414428e-01,9.492402236581334307e-01
9.514548583905330092e-01,9.515056267429977677e-01,9.527010258687232946e-01,9.492383883647232956e-01
9.514548583905328982e-01,9.515056881533330291e-01,9.527101883377091518e-01,9.492365533875029016e-01
9.514548583905333423e-01,9.515057493475842509e-01,9.527152048147031760e-01,9.492347198785250351e-01
9.514548583905332313e-01,9.515058104017638518e-01,9.527289204542752632e-01,9.492328907704477015e-01
9.514548583905328982e-01,9.515058713090670528e-01,9.526793467371492685e-01,9.492310619194407328e-01
9.514548583905331203e-01,9.515059326381190008e-01,9.526826858684198651e-01,9.492292331627426583e-01
9.514548583905331203e-01,9.515059937936999335e-01,9.526897255858255420e-01,9.492274046507974683e-01
9.514548583905331203e-01,9.515060553259375720e-01,9.526965230339173862e-01,9.492255762705736899e-01
9.514548583905333423e-01,9.515061167484214488e-01,9.527148565450171969e-01,9.492237478419802699e-01
9.514548583905330092e-01,9.515061780460944973e-01,9.527242077868618431e-01,9.492219200208444896e-01
9.514548583905332313e-01,9.515062392044676409e-01,9.527326611428692527e-01,9.492200921275911751e-01
9.514548583905331203e-01,9.515063003179823342e-01,9.526422097442243109e-01,9.492182660623629253e-01
9.514548583905332313e-01,9.515063613298244682e-01,9.526553268491436688e-01,9.492164400588367634e-01
9.514548583905330092e-01,9.515064222842449793e-01,9.526643063989170823e-01,9.492146149661873089e-01
9.514548583905330092e-01,9.515064831203920992e-01,9.526686028735271705e-01,9.492127899527675883e-01
9.514548583905332313e-01,9.515065438475598381e-01,9.526799012126638821e-01,9.492109657681110368e-01
9.514548583905327872e-01,9.515066044670529299e-01,9.526893610821119962e-01,9.492091432698431808e-01
