6.601041291510518771e-01,6.549740850829208760e-01,7.056894574050081026e-01,6.547944630510772468e-01
6.601041291510519882e-01,6.549507726923169404e-01,7.058886433068876087e-01,6.547719320205045435e-01
6.601041291510524323e-01,6.549346844276888735e-01,7.058573484858906566e-01,6.547612993425938610e-01
6.601041291510516551e-01,6.550473186986105478e-01,7.057299899132754017e-01,6.547428293433631419e-01
6.601041291510516551e-01,6.550361142416233351e-01,7.060826345950294014e-01,6.547044640584976927e-01
6.601041291510518771e-01,6.551110471602663576e-01,7.059275648027358852e-01,6.546719648710287442e-01
6.601041291510518771e-01,6.550968541268528123e-01,7.053222897970720107e-01,6.546551736859361759e-01
6.601041291510517661e-01,6.550812948676074665e-01,7.055300754035521704e-01,6.546317527180119944e-01
6.601041291510523212e-01,6.550649279524664026e-01,7.055269281595126785e-01,6.546106606112815918e-01
6.601041291510518771e-01,6.550530775435272623e-01,7.057131410106232128e-01,6.546105211300909943e-01
6.601041291510524323e-01,6.551007217611480860e-01,7.062224994663024447e-01,6.545789719894504755e-01
6.601041291510515441e-01,6.551004559766576696e-01,7.062665944494296300e-01,6.545449683159783039e-01
6.601041291510518771e-01,6.550821915213435043e-01,7.066124703640478399e-01,6.545272788010850773e-01
6.601041291510522102e-01,6.551697834480173510e-01,7.064697249625615516e-01,6.545232452715270544e-01
6.601041291510516551e-01,6.552325409577951509e-01,7.064682700873341492e-01,6.544919175569076097e-01
6.601041291510516551e-01,6.552081995971216211e-01,7.066058550631210133e-01,6.544902020446428104e-01
6.601041291510523212e-01,6.551891455257146113e-01,7.063451471011634730e-01,6.544664688345294135e-01
6.601041291510517661e-01,6.551720802501148633e-01,7.062387762098187860e-01,6.544945479283826861e-01
6.601041291510524323e-01,6.551559776658362200e-01,7.059306696489702215e-01,6.545186553464149570e-01
6.601041291510518771e-01,6.552105365199577536e-01,7.056836338598763136e-01,6.545444096510394383e-01
6.601041291510524323e-01,6.551883750220910407e-01,7.053796425371019474e-01,6.545140374613676038e-01
6.601041291510520992e-01,6.551779245932221052e-01,7.055956190717015408e-01,6.545070813919037223e-01
6.601041291510516551e-01,6.551346409684321026e-01,7.055269213359408598e-01,6.544976236637224387e-01
6.601041291510518771e-01,6.551138239416424147e-01,7.049759086296217836e-01,6.545647577418876040e-01
6.601041291510523212e-01,6.550906985013338346e-01,7.047668551482267896e-01,6.545546981349662508e-01
6.601041291510520992e-01,6.550627041094759795e-01,7.045206325719067797e-01,6.545825992456703046e-01
6.601041291510525433e-01,6.550319458153734953e-01,7.038990403062667101e-01,6.545796347534625914e-01
6.601041291510517661e-01,6.550107868691854573e-01,7.041095359447743229e-01,6.545782114113283257e-01
6.601041291510519882e-01,6.549851903855871127e-01,7.039907544412676854e-01,6.546514938149587959e-01
6.601041291510520992e-01,6.549460777763687069e-01,7.040090077341774055e-01,6.546864691238699629e-01
6.601041291510515441e-01,6.549373876079276346e-01,7.040238298715580934e-01,6.546582815814254719e-01
6.601041291510523212e-01,6.549870402690117777e-01,7.039755553450218750e-01,6.546463238514755867e-01
6.601041291510518771e-01,6.550229670700827844e-01,7.039108502630755382e-01,6.546317608418238398e-01
6.601041291510523212e-01,6.550099886839499952e-01,7.033830518303411106e-01,6.547165923709233892e-01
6.601041291510520992e-01,6.550279115472290581e-01,7.030011792025043782e-01,6.547159720798035876e-01
6.601041291510518771e-01,6.551575636381311574e-01,7.029832372731124046e-01,6.548297385222194844e-01
6.601041291510519882e-01,6.551633752324597104e-01,7.022461160554237525e-01,6.548116221933512060e-01
6.601041291510517661e-01,6.551664933944383318e-01,7.023752085884134022e-01,6.547956866365962636e-01
6.601041291510516551e-01,6.552329935195804200e-01,7.022803186684031251e-01,6.547689533603735512e-01
6.601041291510527653e-01,6.552885427437155075e-01,7.023728276546119531e-01,6.547838360728810425e-01
6.601041291510524323e-01,6.553548385512004693e-01,7.034465781540081286e-01,6.547650921857525175e-01
6.601041291510517661e-01,6.553330068917168072e-01,7.033699172548715239e-01,6.548766034514411638e-01
6.601041291510523212e-01,6.553136051118320093e-01,7.031781290056494660e-01,6.548559451269398979e-01
6.601041291510523212e-01,6.552978774612530088e-01,7.024853176592070758e-01,6.548556803573712948e-01
6.601041291510522102e-01,6.552816819536445569e-01,7.023597086714618021e-01,6.548375690373372526e-01
6.601041291510526543e-01,6.552612329999822904e-01,7.023016907563528477e-01,6.548365031182601381e-01
6.601041291510518771e-01,6.552263831594943300e-01,7.031172472841851206e-01,6.548330536814939151e-01
6.601041291510519882e-01,6.552075388733166195e-01,7.028882183019119489e-01,6.548083597912474074e-01
6.601041291510520992e-01,6.552226733715628137e-01,7.030322780720028586e-01,6.548135056763303430e-01
6.601041291510522102e-01,6.552203669641134542e-01,7.039625144598243844e-01,6.548360346112794828e-01
6.601041291510523212e-01,6.551999648962286704e-01,7.051628373475670175e-01,6.548040504178834764e-01
6.601041291510517661e-01,6.551993235787563208e-01,7.050678622067914070e-01,6.547751633672448390e-01
6.601041291510520992e-01,6.551756138800561846e-01,7.050509975585237399e-01,6.547957502854804268e-01
6.601041291510520992e-01,6.551539213351204038e-01,7.050791880684847968e-01,6.548559337015459336e-01
6.601041291510526543e-01,6.551199387007506925e-01,7.051048407845650345e-01,6.548743949848034873e-01
6.601041291510522102e-01,6.551051984253770666e-01,7.048890931357417733e-01,6.549434036228792833e-01
6.601041291510524323e-01,6.550824479883778917e-01,7.042983527496218255e-01,6.549243657472432201e-01
6.601041291510517661e-01,6.550810678605796245e-01,7.043387766110341675e-01,6.549857851671984088e-01
6.601041291510523212e-01,6.550531053508503732e-01,7.040476229649841322e-01,6.549668313537249098e-01
6.601041291510524323e-01,6.550351648134407068e-01,7.040084953992750139e-01,6.549631939226255861e-01
6.601041291510522102e-01,6.550943745310976452e-01,7.039078264509054383e-01,6.549376543236434811e-01
6.601041291510514331e-01,6.551261945070533388e-01,7.039261322656948927e-01,6.549176130306506582e-01
6.601041291510519882e-01,6.551019762702019467e-01,7.038198991815958205e-01,6.549721887533178633e-01
6.601041291510522102e-01,6.550912464861741169e-01,7.034352223089329614e-01,6.550308910736718504e-01
6.601041291510519882e-01,6.550705806493344330e-01,7.033959581097402047e-01,6.550983603166780078e-01
6.601041291510524323e-01,6.550348454719238100e-01,7.045403875155193951e-01,6.550655590366593062e-01
6.601041291510519882e-01,6.550577172155940264e-01,7.044098973736067082e-01,6.550866750524340087e-01
6.601041291510523212e-01,6.550228585619884969e-01,7.038036871633444047e-01,6.551614895574113806e-01
6.601041291510518771e-01,6.550311134364044108e-01,7.037336572657222344e-01,6.552256130074308738e-01
6.601041291510518771e-01,6.550459688205424458e-01,7.036246766716498513e-01,6.551822854042271826e-01
6.601041291510518771e-01,6.550236046191586503e-01,7.041449726615225391e-01,6.551756543021423074e-01
6.601041291510519882e-01,6.550058727244133516e-01,7.041040567550719276e-01,6.552112109119956340e-01
6.601041291510524323e-01,6.549853899930428991e-01,7.035835507649986775e-01,6.551735283451206593e-01
6.601041291510523212e-01,6.549932520586845275e-01,7.033673977298193769e-01,6.551675104841347963e-01
6.601041291510516551e-01,6.550711587440799510e-01,7.028532606921522596e-01,6.552482670345853855e-01
6.601041291510516551e-01,6.550549903434275123e-01,7.039214161618422283e-01,6.552356496149668308e-01
6.601041291510525433e-01,6.550459481234532921e-01,7.032848755624186987e-01,6.552966984659264194e-01
6.601041291510522102e-01,6.550135748427974303e-01,7.032144485718505589e-01,6.552853058609257042e-01
6.601041291510520992e-01,6.549979946553932120e-01,7.031536670494837882e-01,6.552810748347323022e-01
6.601041291510522102e-01,6.549697292948561955e-01,7.029833275994792352e-01,6.552989071106142260e-01
6.601041291510518771e-01,6.549945058088504357e-01,7.035668207858575274e-01,6.552741665165665585e-01
6.601041291510519882e-01,6.549654136617563127e-01,7.035603959153298170e-01,6.553031108007757455e-01
6.601041291510520992e-01,6.550910658292194988e-01,7.035531996870624249e-01,6.553518417510920679e-01
6.601041291510522102e-01,6.551938057861733666e-01,7.037351274477773311e-01,6.553208106003644007e-01
6.601041291510522102e-01,6.551621407230808769e-01,7.033690655983704243e-01,6.553053731399911541e-01
6.601041291510520992e-01,6.551532700936062437e-01,7.038004525537824296e-01,6.552796765425020764e-01
6.601041291510523212e-01,6.551270197491638747e-01,7.035333990543960470e-01,6.552390602239186457e-01
6.601041291510518771e-01,6.551063376200967348e-01,7.034531613832406549e-01,6.552021862604073821e-01
6.601041291510524323e-01,6.551010850036962374e-01,7.034275237360647637e-01,6.551828809600017678e-01
6.601041291510524323e-01,6.550812582062605083e-01,7.030598298276821145e-01,6.551750151965259894e-01
6.601041291510522102e-01,6.550560429842736676e-01,7.026774562832256432e-01,6.551968247667004919e-01
6.601041291510522102e-01,6.550455438979458922e-01,7.033866450383736701e-01,6.551681066955062915e-01
6.601041291510519882e-01,6.550415814960443006e-01,7.037862919222722669e-01,6.551647881794016026e-01
6.601041291510518771e-01,6.550724452110325835e-01,7.036177520746546010e-01,6.551480080653976357e-01
6.601041291510518771e-01,6.551246943507456066e-01,7.035121372469922418e-01,6.551659002515463071e-01
6.601041291510516551e-01,6.551029282916094321e-01,7.035285949373734082e-01,6.551476704585773581e-01
6.601041291510519882e-01,6.550930555233195340e-01,7.032058583344150682e-01,6.551102616879894702e-01
6.601041291510519882e-01,6.550770933147861408e-01,7.031569161058303097e-01,6.550901091612030269e-01
6.601041291510518771e-01,6.550526108317057394e-01,7.028089186347596939e-01,6.550797998267786637e-01
6.601041291510522102e-01,6.550942002116695306e-01,7.026718906083877503e-01,6.550938795144921611e-01
6.601041291510522102e-01,6.550657577568821388e-01,7.026672403497342678e-01,6.551177534500770561e-01
6.601041291510523212e-01,6.550280875516037993e-01,7.023608155567422351e-01,6.550934013988688465e-01
6.601041291510524323e-01,6.549890863864807899e-01,7.020985929572339801e-01,6.551439307228279496e-01
6.601041291510516551e-01,6.550160706008486544e-01,7.021876927870454033e-01,6.551073810470326997e-01
6.601041291510522102e-01,6.550724901074091999e-01,7.021507975328215023e-01,6.550707772957138353e-01
6.601041291510523212e-01,6.551048124870140210e-01,7.021797847571306095e-01,6.550451968949337900e-01
6.601041291510519882e-01,6.550847539313280343e-01,7.026030360949556686e-01,6.550206824453036480e-01
6.601041291510523212e-01,6.551369561745562509e-01,7.026453760235051860e-01,6.550106751326089105e-01
6.601041291510522102e-01,6.551360502980241307e-01,7.024911363421407762e-01,6.549814689445910831e-01
6.601041291510524323e-01,6.551243764710630302e-01,7.023381346161248207e-01,6.550225810425142070e-01
6.601041291510520992e-01,6.551178469206022648e-01,7.025259280786726457e-01,6.550972619261387075e-01
6.601041291510519882e-01,6.551557370008512793e-01,7.034836709245595454e-01,6.551700634006700774e-01
6.601041291510519882e-01,6.551650547945266911e-01,7.034051539322673241e-01,6.551452259669348077e-01
6.601041291510524323e-01,6.551381186106705057e-01,7.030674261028729832e-01,6.551279183588165633e-01
6.601041291510518771e-01,6.551112395521160314e-01,7.030871872341506457e-01,6.551016874082564723e-01
6.601041291510528763e-01,6.551304068995956742e-01,7.027369089730882701e-01,6.551483753014915035e-01
6.601041291510517661e-01,6.550784333999400966e-01,7.027199585337761123e-01,6.551274897330318092e-01
6.601041291510523212e-01,6.551406776767426665e-01,7.026805318245815668e-01,6.550975879145641834e-01
6.601041291510519882e-01,6.552097669030418903e-01,7.021508101877997898e-01,6.551314735506250653e-01
6.601041291510520992e-01,6.552067686000742075e-01,7.017618906280970181e-01,6.551038836655792563e-01
6.601041291510518771e-01,6.552201509878877728e-01,7.016840059258270257e-01,6.551512755312816072e-01
6.601041291510520992e-01,6.552200102760180611e-01,7.016189121862130840e-01,6.551316860491663840e-01
6.601041291510526543e-01,6.551948950800156046e-01,7.015104500250198827e-01,6.551152703688012391e-01
6.601041291510522102e-01,6.551676145813793983e-01,7.015516269601668187e-01,6.551065095820327588e-01
6.601041291510516551e-01,6.551398334418156999e-01,7.015433298158735287e-01,6.550750947148716863e-01
6.601041291510517661e-01,6.551052601103838358e-01,7.014346031071992948e-01,6.550654059409557473e-01
6.601041291510516551e-01,6.551750702668236448e-01,7.022469336985287525e-01,6.550307531277724804e-01
6.601041291510511000e-01,6.551523377958065053e-01,7.023435455803881400e-01,6.550291820977180990e-01
6.601041291510520992e-01,6.551263841287633394e-01,7.015582557634760796e-01,6.550052434551631997e-01
6.601041291510515441e-01,6.550959380638503582e-01,7.015729802491469380e-01,6.550111532118872981e-01
6.601041291510523212e-01,6.550754264759781620e-01,7.015744468011975155e-01,6.550226742832683247e-01
6.601041291510518771e-01,6.550509732168382504e-01,7.015655448189935806e-01,6.550191449147513278e-01
6.601041291510524323e-01,6.550171693393562755e-01,7.010944390711207896e-01,6.550998600444639663e-01
6.601041291510520992e-01,6.550690853942954250e-01,7.011208628035109358e-01,6.551324051029754347e-01
6.601041291510519882e-01,6.551012169632575155e-01,7.008115035587847430e-01,6.551152994296350895e-01
6.601041291510518771e-01,6.550676571831981487e-01,7.003521137132214802e-01,6.550820076224264099e-01
6.601041291510522102e-01,6.550550850119308821e-01,6.999609399783727204e-01,6.550592515967574858e-01
6.601041291510524323e-01,6.550314506482908250e-01,6.999151929889263490e-01,6.550679983081012514e-01
6.601041291510517661e-01,6.549991362641958137e-01,7.007696942019830955e-01,6.550644596995767177e-01
6.601041291510522102e-01,6.549778467064525378e-01,7.003148623521190386e-01,6.551361527030282739e-01
6.601041291510522102e-01,6.549617152201970827e-01,7.003881210154575543e-01,6.551242123887459634e-01
6.601041291510520992e-01,6.549647527361108779e-01,7.003302613197216475e-01,6.550841750865775692e-01
6.601041291510522102e-01,6.549779879267655369e-01,7.002924648273032293e-01,6.551950143456720665e-01
6.601041291510515441e-01,6.549607231966969589e-01,7.006599293895097169e-01,6.551698563137775544e-01
6.601041291510520992e-01,6.549558795338419337e-01,7.005047682788250185e-01,6.551432598087999493e-01
6.601041291510520992e-01,6.549257286688646706e-01,7.005265385583202553e-01,6.552086396128701251e-01
6.601041291510523212e-01,6.549533951451802505e-01,7.008853432532572425e-01,6.551980938261717791e-01
6.601041291510516551e-01,6.550111155039395339e-01,7.009813729014189310e-01,6.552254141247206842e-01
6.601041291510524323e-01,6.549733507453707748e-01,7.021005966766576956e-01,6.552085981974370421e-01
6.601041291510518771e-01,6.549553243544753434e-01,7.019170001646202195e-01,6.552081382434770118e-01
6.601041291510518771e-01,6.549387433259398206e-01,7.017959375981299708e-01,6.552524686936151976e-01
6.601041291510516551e-01,6.549476540625067678e-01,7.012411028117198075e-01,6.553025728146033568e-01
6.601041291510520992e-01,6.549326520279771247e-01,7.012678697862836374e-01,6.552697166148556684e-01
6.601041291510522102e-01,6.549079405985485103e-01,7.008385241357578677e-01,6.552952772174114315e-01
6.601041291510519882e-01,6.548930107277042278e-01,7.007667513330687603e-01,6.553339577006815908e-01
6.601041291510522102e-01,6.548679880741474779e-01,7.018949241232514957e-01,6.553116537634038341e-01
6.601041291510517661e-01,6.548642548831538068e-01,7.029657042118203636e-01,6.553681493878520392e-01
6.601041291510522102e-01,6.548559710701465919e-01,7.029260289675205442e-01,6.553429862842438114e-01
6.601041291510523212e-01,6.548341301606869225e-01,7.031299723495785248e-01,6.553117489274429275e-01
6.601041291510524323e-01,6.548226454220625881e-01,7.045647097776976953e-01,6.552820244702346475e-01
6.601041291510516551e-01,6.547989717581572666e-01,7.047646530115777574e-01,6.552528287252852301e-01
6.601041291510523212e-01,6.547629646058962249e-01,7.046824431354112850e-01,6.552700393715745752e-01
6.601041291510518771e-01,6.547243630684862481e-01,7.047214871703944006e-01,6.552287632030130426e-01
6.601041291510516551e-01,6.546957788771065045e-01,7.045824829066249517e-01,6.552322554408409605e-01
6.601041291510525433e-01,6.546674333966419068e-01,7.043964415929578893e-01,6.551887724415172976e-01
6.601041291510519882e-01,6.546419128671364662e-01,7.043702558748752285e-01,6.551462400725532875e-01
6.601041291510526543e-01,6.546357342704243187e-01,7.043219617288432044e-01,6.551066312057807206e-01
6.601041291510522102e-01,6.546715887276888246e-01,7.053810200043575396e-01,6.550764092080926249e-01
6.601041291510520992e-01,6.547058604806734738e-01,7.047444639937338051e-01,6.550358746908991892e-01
6.601041291510519882e-01,6.547114711894364003e-01,7.044305478089765149e-01,6.550064014697423165e-01
6.601041291510517661e-01,6.547723996063760099e-01,7.044995125349469145e-01,6.549720890423620379e-01
6.601041291510515441e-01,6.547282045352486035e-01,7.041866763266380058e-01,6.549516497608092180e-01
6.601041291510517661e-01,6.547203418074803993e-01,7.042742223379236943e-01,6.550230440699541523e-01
6.601041291510523212e-01,6.547427447460653083e-01,7.052643280746153653e-01,6.550011094230292485e-01
6.601041291510523212e-01,6.548113802934000249e-01,7.051329036442698373e-01,6.549985654483149178e-01
6.601041291510525433e-01,6.547755059273582257e-01,7.053642509569501007e-01,6.549759025114368916e-01
6.601041291510525433e-01,6.547493869743552519e-01,7.057137878544159637e-01,6.549480629589686798e-01
6.601041291510517661e-01,6.547856764594542911e-01,7.066407804802302683e-01,6.549291387705205025e-01
6.601041291510519882e-01,6.547795843277166572e-01,7.064855685756106229e-01,6.549100522001697344e-01
6.601041291510518771e-01,6.547414187301274779e-01,7.065334821912367946e-01,6.548719151339612576e-01
6.601041291510522102e-01,6.547476671992823460e-01,7.058413906646767710e-01,6.548284469314480383e-01
6.601041291510520992e-01,6.547762574178227490e-01,7.061022563476608838e-01,6.548226022160018589e-01
6.601041291510520992e-01,6.547491894529395839e-01,7.057629614271860863e-01,6.547920364663516457e-01
6.601041291510528763e-01,6.547427089142043855e-01,7.058059521426643945e-01,6.547557229088233344e-01
6.601041291510522102e-01,6.547333568824470484e-01,7.069446466259031725e-01,6.547256931263587543e-01
6.601041291510517661e-01,6.548012768756485968e-01,7.064990966823884166e-01,6.547127274632297267e-01
6.601041291510524323e-01,6.548100468898193638e-01,7.063099763506415218e-01,6.546761075103706418e-01
6.601041291510516551e-01,6.548068760285935541e-01,7.059809063399702378e-01,6.546535222480135419e-01
6.601041291510520992e-01,6.548627480511545196e-01,7.055692524794646703e-01,6.546383132459004939e-01
6.601041291510524323e-01,6.548197674059785811e-01,7.057110807087043636e-01,6.546112281017496537e-01
6.601041291510519882e-01,6.548095087438235984e-01,7.056346412168971183e-01,6.546065185895699745e-01
6.601041291510516551e-01,6.548161519110089479e-01,7.050640808450306940e-01,6.545862416924717042e-01
6.601041291510519882e-01,6.548858715472711811e-01,7.049000723440383975e-01,6.545722265481390689e-01
6.601041291510517661e-01,6.548524645335960237e-01,7.048900031469398364e-01,6.546038414935436700e-01
6.601041291510522102e-01,6.548572359067077464e-01,7.052495390358431981e-01,6.545960781301840559e-01
6.601041291510522102e-01,6.549167712109463801e-01,7.044798017373897769e-01,6.545953082202307094e-01
6.601041291510517661e-01,6.549109110866982997e-01,7.043999325854578553e-01,6.545619622950130667e-01
6.601041291510522102e-01,6.548734310358669264e-01,7.040579718946876620e-01,6.545465931250157299e-01
6.601041291510522102e-01,6.548455698212555243e-01,7.036174607923881830e-01,6.545861368161927096e-01
6.601041291510517661e-01,6.548332586551177670e-01,7.034195803649425649e-01,6.545996551076476155e-01
6.601041291510520992e-01,6.548142570246797689e-01,7.033850016005438466e-01,6.546374656585833840e-01
6.601041291510523212e-01,6.547912287717194690e-01,7.039765854822117586e-01,6.546213918999803649e-01
6.601041291510522102e-01,6.547824572268815535e-01,7.037948653941685784e-01,6.547703168210451397e-01
6.601041291510519882e-01,6.548053045442120412e-01,7.038754415570833700e-01,6.547391396725834589e-01
6.601041291510525433e-01,6.547913857840558238e-01,7.038724937896529976e-01,6.547079888098022993e-01
6.601041291510524323e-01,6.547632623038768251e-01,7.047679126259150939e-01,6.547457771475605481e-01
6.601041291510519882e-01,6.547505311380755755e-01,7.046058768086693735e-01,6.547270820816075698e-01
6.601041291510523212e-01,6.547371721822812241e-01,7.055460668990239936e-01,6.546987979087759424e-01
6.601041291510520992e-01,6.547279531836978084e-01,7.058834579206668680e-01,6.546767223472412800e-01
6.601041291510526543e-01,6.547131394060394793e-01,7.059503372730869808e-01,6.546832597320795255e-01
6.601041291510518771e-01,6.546925799781745381e-01,7.060807566953442027e-01,6.547407698152368782e-01
6.601041291510524323e-01,6.548156562268190317e-01,7.058359433807152028e-01,6.547164631397974777e-01
6.601041291510524323e-01,6.547942348160811221e-01,7.056442946143314243e-01,6.547118226594826895e-01
6.601041291510525433e-01,6.548599272093178492e-01,7.057800249013050919e-01,6.547164255444667402e-01
6.601041291510524323e-01,6.549398002715317579e-01,7.059706539994109464e-01,6.546774705044816622e-01
6.601041291510524323e-01,6.549305036206386488e-01,7.058888924818234045e-01,6.546747106418447926e-01
6.601041291510513220e-01,6.549277180198463943e-01,7.053339022012972137e-01,6.546543543651929253e-01
6.601041291510520992e-01,6.549059263740067971e-01,7.051834236524265886e-01,6.546235639013840979e-01
6.601041291510516551e-01,6.549722443016490203e-01,7.051140092491775535e-01,6.546019009399561828e-01
6.601041291510512110e-01,6.549480011119281908e-01,7.050033819632686161e-01,6.546175545591117473e-01
6.601041291510524323e-01,6.550583635297162477e-01,7.049906783770387708e-01,6.546068263989858194e-01
6.601041291510522102e-01,6.550366639531807200e-01,7.058214876140617156e-01,6.545938545842984180e-01
6.601041291510518771e-01,6.549961730786061365e-01,7.059665298540455103e-01,6.545771789021322951e-01
6.601041291510514331e-01,6.550004481612153873e-01,7.060752512311968543e-01,6.545512486971450938e-01
6.601041291510516551e-01,6.549863164907773205e-01,7.058734722004809115e-01,6.546426352647918279e-01
6.601041291510522102e-01,6.549694636064119502e-01,7.073558863424137533e-01,6.546328467717024147e-01
6.601041291510524323e-01,6.549921118733643688e-01,7.070698556363654852e-01,6.546160083065641899e-01
6.601041291510520992e-01,6.549802362637394681e-01,7.069317655923348376e-01,6.545972498846593934e-01
6.601041291510524323e-01,6.549578720444695357e-01,7.071223560922673679e-01,6.546464992768887825e-01
6.601041291510524323e-01,6.549496199242237360e-01,7.070070213880542687e-01,6.547345445080297033e-01
6.601041291510515441e-01,6.550450931656537357e-01,7.069772203542328270e-01,6.547131110078423522e-01
6.601041291510523212e-01,6.550157994420857666e-01,7.067754186786681103e-01,6.547798318180505506e-01
6.601041291510525433e-01,6.549845458504991447e-01,7.069325878189589574e-01,6.547581035499485669e-01
6.601041291510522102e-01,6.549708100050246617e-01,7.064443196394541991e-01,6.547200188643311769e-01
6.601041291510515441e-01,6.550429093016901794e-01,7.076675518900223949e-01,6.547079049961149755e-01
6.601041291510518771e-01,6.551192184360464799e-01,7.076433769629140169e-01,6.546957136890895201e-01
6.601041291510523212e-01,6.551337278299991240e-01,7.075785826284877178e-01,6.546705151661367239e-01
6.601041291510520992e-01,6.551645580432403637e-01,7.071769262968748970e-01,6.547371690627719065e-01
6.601041291510522102e-01,6.551958205304218019e-01,7.072193288543578982e-01,6.547214458072979637e-01
6.601041291510512110e-01,6.552023752354451114e-01,7.073614044372763532e-01,6.547255817161202751e-01
6.601041291510525433e-01,6.552071125968862431e-01,7.074105640098958814e-01,6.547262903245786303e-01
6.601041291510513220e-01,6.551863939231266087e-01,7.071733235180390764e-01,6.547046437668008201e-01
6.601041291510522102e-01,6.551770000114018888e-01,7.066528870534080076e-01,6.546766084581945311e-01
6.601041291510524323e-01,6.551640013238586580e-01,7.066802345050495759e-01,6.547433822942964055e-01
6.601041291510519882e-01,6.552195787677788097e-01,7.066069739404812200e-01,6.547490959188810855e-01
6.601041291510519882e-01,6.552282825699021762e-01,7.065168463177119440e-01,6.547394080403163841e-01
6.601041291510522102e-01,6.552744635164239329e-01,7.074741510964711599e-01,6.547380613504522051e-01
6.601041291510519882e-01,6.552523524909396047e-01,7.075020021910741752e-01,6.547269269810455095e-01
6.601041291510529874e-01,6.553177411182883327e-01,7.077029942882858693e-01,6.547211739386273877e-01
6.601041291510523212e-01,6.552993967471150150e-01,7.074714124806598115e-01,6.546967023404883790e-01
6.601041291510520992e-01,6.552639777208836280e-01,7.074740011455029620e-01,6.546587238306468270e-01
6.601041291510522102e-01,6.552791919372237261e-01,7.070843966856743545e-01,6.546253896036876574e-01
6.601041291510524323e-01,6.552488035761979690e-01,7.071309462953543346e-01,6.547038579221799992e-01
6.601041291510520992e-01,6.553282963012274642e-01,7.068570236030841114e-01,6.546780118686967853e-01
6.601041291510518771e-01,6.553828078459377204e-01,7.067388546377624259e-01,6.546418496123858066e-01
6.601041291510517661e-01,6.553622522801177963e-01,7.064272004530176563e-01,6.546143203254539689e-01
6.601041291510520992e-01,6.553548720453349352e-01,7.063126898751708183e-01,6.545943840999430829e-01
6.601041291510519882e-01,6.553450353385831262e-01,7.064575671367651077e-01,6.546651068184616840e-01
6.601041291510516551e-01,6.554159883457195690e-01,7.064094245008611939e-01,6.546548608475496467e-01
6.601041291510523212e-01,6.553860866224160420e-01,7.074573827911638801e-01,6.546548494179132982e-01
6.601041291510525433e-01,6.554155701835452374e-01,7.069995799989013952e-01,6.546458011361823148e-01
6.601041291510522102e-01,6.554642728461916867e-01,7.071308390067398975e-01,6.546112709712251787e-01
6.601041291510522102e-01,6.554384777325975575e-01,7.069732365562162446e-01,6.545823466600332319e-01
6.601041291510523212e-01,6.554241579334652013e-01,7.068465290578134219e-01,6.545603819468689410e-01
6.601041291510520992e-01,6.554027920768741300e-01,7.064628977965471401e-01,6.545545467380932125e-01
6.601041291510525433e-01,6.554533044557008248e-01,7.064896550680591636e-01,6.545345097735709716e-01
6.601041291510516551e-01,6.554670282723684682e-01,7.065195496595579883e-01,6.545081573654072393e-01
6.601041291510523212e-01,6.554361621423721029e-01,7.060737435623775093e-01,6.544943922022098404e-01
6.601041291510523212e-01,6.554039840075366330e-01,7.059763933030408500e-01,6.545669804413887238e-01
6.601041291510518771e-01,6.554232383926481553e-01,7.059250714863619658e-01,6.546183054462316742e-01
6.601041291510524323e-01,6.553934024094272282e-01,7.059758318606378369e-01,6.546330390931140997e-01
6.601041291510520992e-01,6.553598109827580842e-01,7.059046513818012514e-01,6.546946366198532763e-01
6.601041291510517661e-01,6.553289783879409081e-01,7.055149399698342760e-01,6.546796704242550113e-01
6.601041291510524323e-01,6.553375740266678129e-01,7.055207760708067655e-01,6.546765896174956412e-01
6.601041291510517661e-01,6.552978584112730820e-01,7.060541696443592974e-01,6.547367008846577408e-01
6.601041291510519882e-01,6.552714988809165142e-01,7.056349607758587439e-01,6.547927546142467969e-01
6.601041291510519882e-01,6.552297113496493575e-01,7.056447224391890760e-01,6.547593061107915835e-01
6.601041291510524323e-01,6.552077678025955976e-01,7.057117305570629329e-01,6.547333025515769123e-01
6.601041291510525433e-01,6.551868140469468971e-01,7.060888494990562592e-01,6.547189293270295751e-01
6.601041291510517661e-01,6.551870168076074918e-01,7.061487648394485506e-01,6.546993454413477798e-01
6.601041291510526543e-01,6.552053218048081717e-01,7.063403081635905023e-01,6.546803857144096739e-01
6.601041291510517661e-01,6.551869699184100782e-01,7.056776617233869731e-01,6.546713158376405994e-01
6.601041291510527653e-01,6.551700245235925202e-01,7.062590538652564476e-01,6.546574999549037432e-01
6.601041291510518771e-01,6.551680589496008400e-01,7.064960622567575399e-01,6.546358869153763305e-01
6.601041291510518771e-01,6.551630809102733100e-01,7.070631944664031998e-01,6.546036129655148361e-01
6.601041291510522102e-01,6.551301043732574714e-01,7.070731287426049727e-01,6.545839765919687636e-01
6.601041291510526543e-01,6.551042281195109673e-01,7.070114216424845388e-01,6.545850590033036598e-01
6.601041291510517661e-01,6.550980647941049284e-01,7.070053480704906468e-01,6.545631725951039925e-01
6.601041291510513220e-01,6.550638711586849183e-01,7.070962182712878796e-01,6.546296109737340663e-01
6.601041291510512110e-01,6.550340104524604579e-01,7.073922350412895632e-01,6.546047815786073532e-01
6.601041291510516551e-01,6.550064961047459278e-01,7.073685406585815683e-01,6.545806552445875282e-01
