5.021880226225945015e-02,5.154383156800790983e-02,4.148213817057632563e-02
5.021880226225973465e-02,5.154904982867922203e-02,4.155411016812454728e-02
5.021880226225956811e-02,5.154119745430126714e-02,4.141748077285199031e-02
5.021880226225926280e-02,5.154420593611987178e-02,4.145893442612963442e-02
5.021880226225920729e-02,5.155352415126707860e-02,4.156086736480096161e-02
5.021880226225950566e-02,5.155309656938985435e-02,4.158151127752806459e-02
5.021880226225931831e-02,5.155402236051062625e-02,4.165824625363245132e-02
5.021880226225956811e-02,5.153658941795803000e-02,4.169195945707872969e-02
5.021880226225950566e-02,5.154080774443768609e-02,4.171970165885030557e-02
5.021880226225936689e-02,5.154447179953888791e-02,4.175071722088592729e-02
5.021880226225933913e-02,5.154806060337156076e-02,4.170715630946839059e-02
5.021880226225942934e-02,5.155857058976814206e-02,4.171010679770067314e-02
5.021880226225920729e-02,5.155323789016528352e-02,4.171424444417411170e-02
5.021880226225901994e-02,5.154998949464874303e-02,4.174357828396783876e-02
5.021880226225936689e-02,5.156215242671274845e-02,4.175729686672814689e-02
5.021880226225942934e-02,5.157090992665225998e-02,4.188635910738592455e-02
5.021880226225964444e-02,5.157686371988720597e-02,4.197487833894653075e-02
5.021880226225962363e-02,5.156481465985165991e-02,4.198548587351979416e-02
5.021880226225931831e-02,5.157016652086795355e-02,4.198601012398255061e-02
5.021880226225931831e-02,5.155106831708394094e-02,4.199948510094282661e-02
5.021880226225981098e-02,5.155303519056009254e-02,4.200833870312794399e-02
5.021880226225917260e-02,5.156167060344508252e-02,4.199014321147985507e-02
5.021880226225926280e-02,5.155197826624275531e-02,4.197856473940110578e-02
5.021880226226005384e-02,5.155616142261264939e-02,4.203419015372349826e-02
5.021880226225973465e-02,5.156053259262693284e-02,4.207472786557253652e-02
5.021880226225950566e-02,5.155881407352047585e-02,4.209664581651777204e-02
5.021880226225926280e-02,5.156791812311888740e-02,4.213179587145848837e-02
5.021880226225933913e-02,5.157886395438419924e-02,4.212711546158665749e-02
5.021880226225983873e-02,5.158196625938483298e-02,4.219537947871763311e-02
5.021880226225950566e-02,5.158950967962935841e-02,4.220457440439587260e-02
5.021880226225981098e-02,5.159391670632035298e-02,4.227352909487994137e-02
5.021880226225933913e-02,5.159924332268661651e-02,4.232586183248111117e-02
5.021880226225887422e-02,5.160332441057718933e-02,4.225593812974187680e-02
5.021880226225953342e-02,5.160916527127363401e-02,4.226934629134283805e-02
5.021880226225990118e-02,5.161388445649302964e-02,4.227974055437825479e-02
5.021880226225906851e-02,5.162312101061164449e-02,4.231002832682093096e-02
5.021880226225983873e-02,5.160173572271632703e-02,4.231644582204682759e-02
5.021880226225945015e-02,5.160357225714750501e-02,4.233694727924995627e-02
5.021880226225926280e-02,5.160672349530574798e-02,4.230933494001623552e-02
5.021880226225950566e-02,5.161733899068032816e-02,4.234960953626593083e-02
5.021880226225942934e-02,5.162522533886306636e-02,4.237081295313749330e-02
5.021880226225974853e-02,5.162574014736286826e-02,4.242110147634274575e-02
5.021880226226005384e-02,5.162916384387985363e-02,4.244578678443410025e-02
5.021880226225981098e-02,5.163457140828572878e-02,4.224503402208034525e-02
5.021880226225956811e-02,5.161650139902319856e-02,4.222634063024999218e-02
5.021880226225942934e-02,5.161546072988796446e-02,4.207126359356551382e-02
5.021880226225981098e-02,5.161818862745740782e-02,4.209824218016797875e-02
5.021880226225936689e-02,5.162660988498765646e-02,4.213127917911525799e-02
5.021880226225986649e-02,5.163062197739917009e-02,4.213151831521754626e-02
5.021880226225933913e-02,5.163626537180587145e-02,4.211767475842887604e-02
5.021880226225945015e-02,5.164333003956168150e-02,4.211145302296811360e-02
5.021880226225923505e-02,5.164932239985434159e-02,4.210911713910868437e-02
5.021880226225936689e-02,5.165507873110199849e-02,4.216130402167011376e-02
5.021880226225962363e-02,5.165276429323616136e-02,4.218675944668336814e-02
5.021880226225983873e-02,5.166009460564422590e-02,4.225991786593828736e-02
5.021880226225933913e-02,5.166313622911068715e-02,4.225978939451587729e-02
5.021880226225953342e-02,5.166746269873998681e-02,4.221439834361946641e-02
5.021880226225917260e-02,5.166588382415208264e-02,4.220523512368846292e-02
5.021880226225964444e-02,5.165856014064158785e-02,4.225446016689872464e-02
5.021880226225990118e-02,5.166227312853496206e-02,4.220748027792900481e-02
5.021880226225974853e-02,5.165912403223241189e-02,4.223014923287859990e-02
5.021880226225950566e-02,5.165447771666280968e-02,4.223917505782329163e-02
5.021880226225933913e-02,5.165593331212314787e-02,4.228465517897121023e-02
5.021880226225991506e-02,5.163817595689938061e-02,4.229802506110967586e-02
5.021880226225994975e-02,5.164800155106564344e-02,4.227400127304475203e-02
5.021880226225973465e-02,5.165111623219646036e-02,4.231619348933900182e-02
5.021880226225947791e-02,5.165047849217008907e-02,4.233381989466935419e-02
5.021880226225942934e-02,5.165627489059095717e-02,4.239652315341504996e-02
5.021880226225931831e-02,5.165547619921250638e-02,4.246664106671593775e-02
5.021880226225882565e-02,5.166093390197379343e-02,4.248867256679488696e-02
5.021880226225950566e-02,5.165770113551484966e-02,4.256845901105831692e-02
5.021880226225974853e-02,5.165721013612134538e-02,4.256996600539703079e-02
5.021880226225964444e-02,5.162933578650414496e-02,4.253265403073461931e-02
5.021880226225929056e-02,5.163662739898802756e-02,4.225147467827906206e-02
5.021880226225909627e-02,5.164521341702906637e-02,4.229267692846172544e-02
5.021880226225974853e-02,5.164082692456896384e-02,4.236477246453004136e-02
5.021880226225947791e-02,5.164351619040671165e-02,4.238744044490882351e-02
5.021880226225947791e-02,5.164400939769933641e-02,4.244237757349031415e-02
5.021880226225940158e-02,5.164870156529873663e-02,4.245194479835699697e-02
5.021880226225926280e-02,5.165846422822768097e-02,4.245371268408286436e-02
5.021880226225967220e-02,5.166949342071576468e-02,4.248579482915552236e-02
5.021880226225899219e-02,5.167557935441326189e-02,4.247801073899371699e-02
5.021880226225942934e-02,5.168600160510036789e-02,4.256215378104460240e-02
5.021880226225969995e-02,5.166714131640726820e-02,4.255446499183943715e-02
5.021880226225942934e-02,5.167092437141955485e-02,4.257266861814439085e-02
5.021880226225929056e-02,5.167679222337877992e-02,4.258137884534624051e-02
5.021880226225920729e-02,5.166662033790042630e-02,4.257008660118038329e-02
5.021880226225964444e-02,5.164511886602703855e-02,4.253823451851625193e-02
5.021880226225923505e-02,5.164835282981511400e-02,4.261935492296629879e-02
5.021880226225969995e-02,5.165408729905551083e-02,4.266630931462990495e-02
5.021880226225990118e-02,5.165811299117716027e-02,4.267014927984110612e-02
5.021880226225945015e-02,5.164193871387514484e-02,4.268823158286872560e-02
5.021880226225940158e-02,5.164341064037971524e-02,4.272093043678074770e-02
5.021880226225973465e-02,5.163409468733901053e-02,4.272692347606364682e-02
5.021880226225978322e-02,5.164677768639967109e-02,4.272796181258593090e-02
5.021880226225936689e-02,5.165192662136450230e-02,4.278851069824980008e-02
5.021880226225942934e-02,5.165651703697963365e-02,4.276175587127262201e-02
5.021880226225974853e-02,5.166033914580513836e-02,4.263408163526958422e-02
5.021880226225956811e-02,5.166847955591535868e-02,4.243409665063974795e-02
5.021880226225942934e-02,5.166945009280532464e-02,4.242580999707835226e-02
5.021880226225936689e-02,5.167104016139810463e-02,4.246531425108861224e-02
5.021880226225933913e-02,5.168041561729339040e-02,4.247422408181820291e-02
5.021880226225962363e-02,5.168278954148433635e-02,4.250627687431231955e-02
5.021880226225967220e-02,5.168973015949433758e-02,4.250164230570593199e-02
5.021880226225983873e-02,5.169200311053290253e-02,4.253083294580989326e-02
5.021880226225933913e-02,5.169975903994757788e-02,4.258664665035071656e-02
5.021880226225962363e-02,5.170400058948103339e-02,4.259881736592020102e-02
5.021880226225940158e-02,5.169839055902783476e-02,4.245802131441221705e-02
5.021880226225983873e-02,5.170562585022539515e-02,4.245851098060541423e-02
5.021880226225901994e-02,5.170639171736068906e-02,4.254649434252373574e-02
5.021880226225929056e-02,5.170056817184966874e-02,4.256831806654323008e-02
5.021880226225945015e-02,5.170752110681340469e-02,4.256246030936229607e-02
5.021880226225991506e-02,5.171373897416402937e-02,4.258952701994479090e-02
5.021880226225959587e-02,5.171936386556907905e-02,4.261980117101951682e-02
5.021880226225936689e-02,5.172275597765843558e-02,4.269790949854115197e-02
5.021880226225899219e-02,5.173039145817193846e-02,4.270268449144929562e-02
5.021880226225962363e-02,5.173859026030997593e-02,4.269388778145142421e-02
5.021880226225964444e-02,5.170457293963927337e-02,4.271786713562963217e-02
5.021880226225974853e-02,5.167697554834182333e-02,4.271468090799115935e-02
5.021880226225953342e-02,5.167355305638553220e-02,4.273801669907015266e-02
5.021880226225959587e-02,5.167092992630099163e-02,4.276030119438486293e-02
5.021880226225945015e-02,5.168001298083138573e-02,4.250054922163317567e-02
5.021880226225906851e-02,5.168041047755424916e-02,4.246033919279723623e-02
5.021880226225978322e-02,5.167068007072679603e-02,4.252902980315677317e-02
5.021880226225991506e-02,5.165941461300425919e-02,4.231091686434796523e-02
5.021880226225942934e-02,5.166728115677993866e-02,4.228588743703465269e-02
5.021880226225964444e-02,5.166126318883018653e-02,4.231485571258906259e-02
5.021880226225953342e-02,5.164135316472488746e-02,4.232109792224483108e-02
5.021880226225912403e-02,5.164285889623146386e-02,4.235552235471722049e-02
5.021880226225994975e-02,5.165207500039230293e-02,4.232447585224802244e-02
5.021880226225920729e-02,5.165678584028958464e-02,4.234098054043960307e-02
5.021880226225947791e-02,5.163312123147727195e-02,4.232762681716409348e-02
5.021880226225947791e-02,5.163504622727208698e-02,4.231435503739985199e-02
5.021880226225945015e-02,5.162819286257532003e-02,4.233329287675698799e-02
5.021880226225959587e-02,5.162885182509945048e-02,4.232468025582351856e-02
5.021880226225947791e-02,5.163978736695375160e-02,4.237962887014275898e-02
5.021880226225912403e-02,5.164461576203788901e-02,4.242890378214140418e-02
5.021880226225953342e-02,5.165380355741456403e-02,4.252595644091210214e-02
5.021880226225926280e-02,5.165787137312934790e-02,4.224947727397913855e-02
5.021880226225953342e-02,5.166942022046842192e-02,4.226443560445258124e-02
5.021880226225942934e-02,5.167974824706348530e-02,4.226560026029559797e-02
5.021880226225933913e-02,5.168362267259831583e-02,4.229002733735452713e-02
5.021880226225947791e-02,5.167896618485261911e-02,4.229244429436245650e-02
5.021880226225964444e-02,5.167973978369724830e-02,4.225773487038207710e-02
5.021880226225981098e-02,5.168592163770464182e-02,4.223368370813908312e-02
5.021880226225986649e-02,5.167747290691086098e-02,4.226950083869421282e-02
5.021880226225942934e-02,5.168501531017557354e-02,4.234079284952250999e-02
5.021880226225933913e-02,5.168835278863472688e-02,4.233309723227311056e-02
5.021880226225978322e-02,5.169038690365083955e-02,4.235166398030992124e-02
5.021880226225967220e-02,5.168337884517084507e-02,4.230094647058480622e-02
5.021880226225942934e-02,5.168354628560697939e-02,4.229605087308391242e-02
5.021880226225933913e-02,5.165741721051867602e-02,4.227788824975527854e-02
5.021880226225936689e-02,5.164633751144694085e-02,4.232089643757318276e-02
5.021880226225981098e-02,5.163138483956174890e-02,4.237058258020853091e-02
5.021880226225926280e-02,5.163264864349135369e-02,4.232554958677856027e-02
5.021880226225926280e-02,5.164140330415334379e-02,4.242183781061767411e-02
5.021880226225909627e-02,5.164401572576211852e-02,4.243268053595293521e-02
5.021880226225923505e-02,5.164708315355041879e-02,4.244400456650165854e-02
5.021880226225962363e-02,5.164216976059296527e-02,4.245149376296310922e-02
5.021880226225969995e-02,5.164355115335231977e-02,4.249605532682141501e-02
5.021880226225945015e-02,5.164779927068705034e-02,4.250174281839543683e-02
5.021880226225964444e-02,5.165049668875861671e-02,4.250949921336619197e-02
5.021880226226008159e-02,5.165671979348870901e-02,4.252263949087637523e-02
5.021880226225956811e-02,5.166903667368343694e-02,4.254979924848419082e-02
5.021880226225912403e-02,5.167427929101477829e-02,4.259644383876354939e-02
5.021880226225978322e-02,5.166479386271996543e-02,4.264201524545403743e-02
5.021880226225920729e-02,5.165233601741690828e-02,4.260199200395425878e-02
5.021880226225956811e-02,5.163122916800606810e-02,4.257547450551438240e-02
5.021880226225945015e-02,5.163050591837186482e-02,4.263457414612355223e-02
5.021880226225947791e-02,5.161959876209176040e-02,4.265774054027319379e-02
5.021880226225953342e-02,5.162562622893924341e-02,4.269362219282930165e-02
5.021880226225964444e-02,5.160939016376713678e-02,4.271543805754852985e-02
5.021880226225933913e-02,5.157778935621808863e-02,4.241305899807456398e-02
5.021880226225981098e-02,5.155817908103397379e-02,4.244399793718153097e-02
5.021880226225912403e-02,5.156684948803458984e-02,4.247160066095503200e-02
5.021880226225933913e-02,5.156161401854146564e-02,4.245815967063462648e-02
5.021880226225997751e-02,5.156778464559123171e-02,4.246174810781523645e-02
5.021880226225956811e-02,5.155311678815063109e-02,4.252359832039809273e-02
5.021880226225950566e-02,5.156149227408200753e-02,4.254824957376257544e-02
5.021880226225920729e-02,5.154549164192079314e-02,4.261080887541552481e-02
5.021880226225981098e-02,5.155008832353390885e-02,4.258287411839526554e-02
5.021880226225942934e-02,5.154496489235019241e-02,4.251773491131555227e-02
5.021880226225912403e-02,5.154653937389496593e-02,4.248897949925910245e-02
5.021880226225947791e-02,5.154998266318258637e-02,4.250010532290461607e-02
5.021880226225945015e-02,5.153494438239140246e-02,4.249679208126435487e-02
5.021880226226000526e-02,5.151582207220480741e-02,4.248189670621845687e-02
5.021880226225931831e-02,5.152336599637050846e-02,4.254180289804666837e-02
5.021880226225962363e-02,5.152544336245134388e-02,4.230004227509989723e-02
5.021880226225953342e-02,5.152741236347638948e-02,4.223690206353492016e-02
5.021880226225956811e-02,5.153193914721380248e-02,4.191701011817516170e-02
5.021880226225923505e-02,5.153294434784164157e-02,4.192858769849919232e-02
5.021880226225950566e-02,5.152318337206078513e-02,4.197246485801334193e-02
5.021880226225969995e-02,5.153168468911607097e-02,4.194849144463622115e-02
5.021880226225947791e-02,5.153587573176830749e-02,4.202599767903433814e-02
5.021880226225978322e-02,5.154021708546711877e-02,4.205042026475084432e-02
5.021880226225962363e-02,5.152173611875566356e-02,4.208212600226872435e-02
5.021880226225959587e-02,5.150094576198348956e-02,4.205500732875449427e-02
5.021880226225981098e-02,5.150857427661255372e-02,4.207695529603024814e-02
5.021880226225926280e-02,5.147574070543733255e-02,4.207477673507638294e-02
5.021880226225956811e-02,5.148201778052602373e-02,4.211254427603336459e-02
5.021880226225962363e-02,5.148471185835041403e-02,4.215273000396559111e-02
5.021880226225942934e-02,5.148850375632133686e-02,4.218400114201256018e-02
5.021880226225959587e-02,5.149322736699641495e-02,4.220832893097487687e-02
5.021880226226000526e-02,5.148628453660393511e-02,4.224386649094189622e-02
5.021880226225959587e-02,5.148135733624407961e-02,4.226802645618446541e-02
5.021880226225931831e-02,5.148887314984891550e-02,4.222241288953218485e-02
5.021880226225974853e-02,5.149724508171826115e-02,4.213881634138897520e-02
5.021880226225926280e-02,5.148221299122345690e-02,4.215528801102828155e-02
5.021880226225945015e-02,5.148994623331597242e-02,4.221749071312368151e-02
5.021880226225945015e-02,5.147678993973898998e-02,4.223385384106016771e-02
5.021880226225912403e-02,5.148068319138555254e-02,4.225262867740387646e-02
5.021880226225978322e-02,5.148743458718698512e-02,4.208536042583903292e-02
5.021880226225950566e-02,5.149480103900350852e-02,4.187391628292345958e-02
5.021880226225926280e-02,5.147011146614824395e-02,4.194959894225724212e-02
5.021880226225950566e-02,5.147632894117133012e-02,4.190985470817722852e-02
5.021880226225945015e-02,5.148528838346368153e-02,4.175154813935226528e-02
5.021880226225933913e-02,5.149082192077761994e-02,4.160119820398395368e-02
5.021880226225947791e-02,5.148464429126705516e-02,4.166661452585622427e-02
5.021880226225933913e-02,5.149219865534082619e-02,4.171887088485051048e-02
5.021880226225933913e-02,5.148614389719144424e-02,4.172591206436062489e-02
5.021880226225973465e-02,5.149246736632085569e-02,4.170863999186795457e-02
5.021880226225990118e-02,5.149664012270101232e-02,4.164975858854780971e-02
5.021880226225945015e-02,5.150792689448891598e-02,4.172081222063057232e-02
5.021880226225973465e-02,5.148870989876833115e-02,4.172620228621231470e-02
5.021880226225947791e-02,5.149849963962667421e-02,4.172439448858664829e-02
5.021880226225920729e-02,5.150747042218997013e-02,4.174191123903909367e-02
5.021880226225959587e-02,5.151689415961756280e-02,4.164160630798521140e-02
5.021880226225929056e-02,5.152234502784569514e-02,4.138019029971555518e-02
5.021880226225936689e-02,5.152186919560818729e-02,4.141151738111778502e-02
5.021880226225923505e-02,5.152737514212832326e-02,4.144946971366599009e-02
5.021880226225962363e-02,5.153530278424930250e-02,4.146104727185411648e-02
5.021880226225942934e-02,5.153715963904368508e-02,4.147288532858244697e-02
5.021880226225967220e-02,5.154758811621003994e-02,4.153545534717172777e-02
5.021880226225964444e-02,5.155037034330037932e-02,4.157766127329273059e-02
5.021880226225990118e-02,5.154990600891976721e-02,4.166190911549253612e-02
5.021880226225942934e-02,5.152599802510384602e-02,4.163708724045821208e-02
5.021880226225962363e-02,5.152872476366378296e-02,4.140922050726695419e-02
5.021880226225981098e-02,5.153312235748191278e-02,4.142878139695705536e-02
5.021880226225947791e-02,5.152736579771930586e-02,4.138274450799112048e-02
5.021880226225929056e-02,5.153310964009218120e-02,4.139059505824613239e-02
5.021880226225969995e-02,5.152413066203664210e-02,4.139976810426861109e-02
5.021880226225942934e-02,5.150367811524787093e-02,4.144513641469452919e-02
5.021880226225950566e-02,5.150941289418075469e-02,4.153446292706209492e-02
5.021880226225942934e-02,5.151356272285139565e-02,4.150625675831623451e-02
5.021880226225956811e-02,5.151302623234826211e-02,4.152153810271386192e-02
5.021880226225983873e-02,5.152151397848157843e-02,4.154908781517813871e-02
5.021880226225915872e-02,5.150463302096618817e-02,4.157269558518595504e-02
5.021880226225945015e-02,5.150427103592794542e-02,4.135726299942633910e-02
5.021880226225964444e-02,5.150594423420498669e-02,4.136733785014765075e-02
5.021880226225973465e-02,5.148207949199814365e-02,4.138638422682462681e-02
5.021880226225929056e-02,5.148396580730130179e-02,4.135690937280862844e-02
5.021880226225974853e-02,5.149169156153061283e-02,4.144524871200407773e-02
5.021880226225964444e-02,5.149896747712817691e-02,4.151390820089655154e-02
5.021880226225983873e-02,5.150326220162959601e-02,4.153372150835787230e-02
5.021880226225950566e-02,5.151513402110753648e-02,4.153705323229088531e-02
5.021880226225959587e-02,5.152307019966432394e-02,4.154974220784233424e-02
5.021880226225931831e-02,5.153334159355336258e-02,4.162532331779211087e-02
5.021880226225978322e-02,5.153890769521593529e-02,4.166716480096975539e-02
5.021880226225942934e-02,5.150648512918025446e-02,4.164641844552875727e-02
5.021880226225953342e-02,5.151438687450154985e-02,4.172703662207716269e-02
5.021880226225940158e-02,5.152281998438793670e-02,4.180504159816730153e-02
5.021880226225974853e-02,5.152178335390530245e-02,4.193642575643154874e-02
5.021880226225936689e-02,5.152704148341524099e-02,4.198430224829308860e-02
5.021880226225964444e-02,5.151370593551740651e-02,4.197811833078907845e-02
5.021880226225959587e-02,5.151321048875511649e-02,4.208245486649221656e-02
5.021880226225950566e-02,5.151632600691979924e-02,4.209061808032805996e-02
5.021880226225974853e-02,5.149980100374006164e-02,4.216654575051431014e-02
5.021880226225933913e-02,5.150661676965225672e-02,4.216824413268269178e-02
5.021880226225969995e-02,5.151700099621664419e-02,4.219987546973716364e-02
5.021880226225959587e-02,5.152340248121217714e-02,4.221747224601943294e-02
5.021880226225920729e-02,5.152724390913868135e-02,4.223242343152201067e-02
5.021880226225947791e-02,5.153629349456011199e-02,4.218545496206876216e-02
5.021880226225981098e-02,5.153261367295322581e-02,4.220112483135694814e-02
5.021880226225947791e-02,5.154370962972235765e-02,4.219888026762493027e-02
5.021880226225959587e-02,5.153895556089167773e-02,4.224068600197329604e-02
5.021880226225929056e-02,5.154235988395104717e-02,4.225880290289660973e-02
5.021880226225956811e-02,5.152756652917816343e-02,4.225363270668724275e-02
5.021880226225929056e-02,5.153329763212591286e-02,4.226482787986743372e-02
5.021880226225940158e-02,5.153762640135533396e-02,4.225000287354175460e-02
5.021880226225947791e-02,5.153719144030600302e-02,4.228169085888400236e-02
5.021880226225983873e-02,5.154765057935663947e-02,4.231333960553553680e-02
5.021880226225940158e-02,5.154445868738841141e-02,4.238443252441018855e-02
5.021880226225947791e-02,5.152364109374715090e-02,4.242582898858494878e-02
5.021880226225915872e-02,5.152875836931119363e-02,4.224874857885047019e-02
5.021880226225962363e-02,5.153135099396074364e-02,4.221882496204285712e-02
5.021880226225933913e-02,5.154406724456549183e-02,4.219512218294339118e-02
5.021880226225931831e-02,5.154748340209201751e-02,4.222161046403539314e-02
5.021880226225906851e-02,5.155510184874879248e-02,4.224550155294694992e-02
5.021880226225940158e-02,5.155938758155351187e-02,4.208523667372462279e-02
5.021880226225969995e-02,5.156995851318851160e-02,4.212047319754522179e-02
5.021880226225917260e-02,5.157204466780167945e-02,4.219515290420381565e-02
5.021880226225931831e-02,5.157540805240115600e-02,4.214160695541008944e-02
5.021880226225942934e-02,5.155798537376242441e-02,4.218236585741730327e-02
5.021880226225978322e-02,5.156503345900927127e-02,4.219800898787176568e-02
5.021880226225923505e-02,5.156416431228137004e-02,4.222194477993720940e-02
5.021880226226002608e-02,5.157172877154266727e-02,4.220768646032527216e-02
5.021880226225973465e-02,5.155610433949926741e-02,4.222545172540494163e-02
5.021880226225994975e-02,5.156259121227868558e-02,4.221634478324304274e-02
5.021880226225962363e-02,5.156278894462507784e-02,4.225876613542380728e-02
5.021880226225890198e-02,5.156080725512373480e-02,4.228438416865355071e-02
5.021880226225964444e-02,5.155988469811385866e-02,4.228267871260463912e-02
5.021880226225959587e-02,5.156951162880964862e-02,4.227605165632506573e-02
5.021880226225950566e-02,5.157378286442173415e-02,4.212294592511831720e-02
5.021880226225917260e-02,5.158038204247979847e-02,4.221277463416758108e-02
5.021880226225959587e-02,5.158632087877824263e-02,4.228172434042039990e-02
5.021880226225915872e-02,5.159633820513939706e-02,4.225401027395655346e-02
5.021880226225923505e-02,5.160704460368868707e-02,4.227094917188244094e-02
5.021880226225942934e-02,5.157973036306951614e-02,4.230273900502298096e-02
5.021880226225950566e-02,5.155933276813428473e-02,4.233130965927138500e-02
5.021880226225942934e-02,5.156327728028310686e-02,4.234780077884287702e-02
5.021880226225969995e-02,5.157161393817597667e-02,4.237544102340406321e-02
5.021880226225950566e-02,5.157741501126353323e-02,4.245539348234685789e-02
5.021880226225983873e-02,5.155677065649876684e-02,4.247522568694762218e-02
5.021880226225969995e-02,5.156240412479232843e-02,4.253689356550831996e-02
5.021880226225973465e-02,5.157041769502558604e-02,4.260354705371855594e-02
5.021880226225942934e-02,5.155454538263706810e-02,4.263686946908033099e-02
5.021880226225962363e-02,5.155589984087164540e-02,4.244962532928872601e-02
5.021880226225964444e-02,5.155996496073828039e-02,4.250150753722224672e-02
5.021880226225959587e-02,5.156838507352215495e-02,4.251697086658437486e-02
5.021880226225923505e-02,5.157800502554058669e-02,4.236861761729211057e-02
5.021880226225899219e-02,5.158008538251228348e-02,4.243891885963691629e-02
5.021880226226022037e-02,5.157304914954026487e-02,4.243087917191008113e-02
5.021880226225929056e-02,5.156656451324152790e-02,4.242256141475379133e-02
5.021880226225912403e-02,5.157351135864524788e-02,4.242405063769336820e-02
5.021880226225936689e-02,5.155499593237239386e-02,4.241243934438157503e-02
5.021880226225990118e-02,5.156159434074968767e-02,4.227380206171951066e-02
5.021880226225933913e-02,5.155184519875585791e-02,4.236041060987736501e-02
5.021880226225959587e-02,5.155730289213528855e-02,4.238931055083222654e-02
5.021880226225933913e-02,5.155609738254929297e-02,4.248671290782746884e-02
5.021880226225940158e-02,5.156334003030096924e-02,4.252096382076128722e-02
5.021880226225959587e-02,5.157116117494141977e-02,4.250111703511660205e-02
5.021880226225940158e-02,5.157167550359376823e-02,4.249160625173955402e-02
5.021880226225947791e-02,5.158152868958889442e-02,4.248803159429057064e-02
5.021880226225962363e-02,5.158729014613638170e-02,4.256256961235210107e-02
5.021880226225931831e-02,5.159376295705017657e-02,4.258185117855729784e-02
5.021880226225945015e-02,5.158631998004505059e-02,4.264962908893324411e-02
5.021880226225959587e-02,5.156690414633546132e-02,4.269115450782867000e-02
5.021880226225920729e-02,5.157101792074175045e-02,4.268868865335742613e-02
5.021880226225933913e-02,5.155684033583336767e-02,4.275286458467558032e-02
5.021880226225899219e-02,5.156089733248102325e-02,4.272886069084542299e-02
5.021880226225981098e-02,5.157037193214229071e-02,4.275587483769197061e-02
5.021880226225997751e-02,5.157790222923205187e-02,4.283601488422290882e-02
5.021880226225933913e-02,5.158511025459153881e-02,4.287143769758854084e-02
5.021880226225990118e-02,5.158917874869264897e-02,4.286444536866103328e-02
5.021880226225885341e-02,5.158831478903799783e-02,4.294824904905825136e-02
5.021880226225947791e-02,5.159348880931040326e-02,4.296549728244214439e-02
5.021880226225959587e-02,5.157095766151115201e-02,4.298259923970345481e-02
5.021880226225964444e-02,5.153397303410350155e-02,4.299936242026881211e-02
5.021880226225969995e-02,5.153443626605029582e-02,4.301034134654101171e-02
5.021880226225945015e-02,5.153357045682422505e-02,4.301540207143296490e-02
5.021880226225942934e-02,5.152991274988008574e-02,4.304157720827524874e-02
5.021880226225967220e-02,5.152249970550450142e-02,4.308395703440433266e-02
5.021880226225920729e-02,5.152962615341306896e-02,4.310773805406254572e-02
5.021880226225990118e-02,5.153000079944793782e-02,4.312107191599665740e-02
5.021880226225981098e-02,5.154003682449657953e-02,4.315406198080511818e-02
5.021880226225981098e-02,5.153791269735044644e-02,4.317345560799145526e-02
5.021880226225981098e-02,5.154370048403848076e-02,4.320275687869414710e-02
5.021880226225899219e-02,5.155053140077054535e-02,4.325841638268993622e-02
5.021880226225969995e-02,5.155816200446294156e-02,4.328272537721057633e-02
5.021880226225945015e-02,5.156275896563763950e-02,4.337771650378698107e-02
5.021880226225899219e-02,5.156712172083106199e-02,4.326867567054631242e-02
5.021880226225936689e-02,5.157202848800220701e-02,4.331459111136479190e-02
5.021880226225981098e-02,5.156149198837808867e-02,4.341801664400405519e-02
5.021880226225887422e-02,5.156247642142060272e-02,4.346188121894776352e-02
5.021880226225929056e-02,5.156816777890790848e-02,4.349226401815305121e-02
5.021880226225942934e-02,5.157241709393746432e-02,4.355290724473079300e-02
5.021880226225936689e-02,5.157654758153903257e-02,4.358387112341692571e-02
5.021880226225967220e-02,5.158343960716745003e-02,4.360226184869402805e-02
5.021880226225983873e-02,5.159415246519848119e-02,4.364016899696977758e-02
5.021880226225926280e-02,5.160377692768312874e-02,4.367747525082495141e-02
5.021880226225974853e-02,5.161144313927021332e-02,4.367380400256946210e-02
5.021880226226002608e-02,5.161948463115187402e-02,4.370764427999994373e-02
5.021880226225917260e-02,5.161403482230023099e-02,4.370964019765883474e-02
5.021880226225926280e-02,5.162169893585660807e-02,4.373262705462692412e-02
5.021880226225994975e-02,5.162840721588927290e-02,4.377185051848857950e-02
5.021880226225926280e-02,5.160927981594558983e-02,4.380883213826157474e-02
5.021880226225859667e-02,5.161415464169768347e-02,4.370895414491357545e-02
5.021880226225994975e-02,5.162157995589157500e-02,4.357336485997894554e-02
5.021880226225926280e-02,5.159599975443966008e-02,4.354310778814623334e-02
5.021880226225953342e-02,5.159465154379786617e-02,4.356870326691052869e-02
5.021880226225909627e-02,5.157455259084643001e-02,4.356240946562230792e-02
5.021880226225940158e-02,5.158146753093904163e-02,4.355766551746940302e-02
5.021880226225953342e-02,5.158889714907147206e-02,4.363002587436796975e-02
5.021880226225936689e-02,5.159464988224253534e-02,4.363174529853016542e-02
5.021880226225983873e-02,5.159720999200971547e-02,4.365539346443179924e-02
5.021880226225953342e-02,5.159684179671884807e-02,4.368376745380023185e-02
5.021880226225942934e-02,5.160011991307015405e-02,4.377782733513374547e-02
5.021880226225953342e-02,5.160500222947179971e-02,4.381072143543460196e-02
